"x_coord [mm]","y_coord [mm]","Freq [GHz]","mag(S(rx1_p1,tx_p1)) []","ang_deg(S(rx1_p1,tx_p1)) [deg]","mag(S(rx2_p1,tx_p1)) []","ang_deg(S(rx2_p1,tx_p1)) [deg]"
1500,-1750,6.526,0.00139497374367879,50.7956389484643,0.00148877344790065,56.1690761964132
1500,-1750,6.527,0.00137063472856731,47.9248504015077,0.00144936351894262,52.1809861762686
1500,-1750,6.528,0.0013539003520279,45.2274833015195,0.00140647159255054,48.4729991965365
1500,-1750,6.529,0.0013454568983521,42.5977373636704,0.00136247256889547,45.1080130978399
1500,-1750,6.53,0.00134518955301072,39.9230943281323,0.00132012442068454,42.1208490762462
1500,-1750,6.531,0.00135224072348598,37.100642270789,0.00128224670989234,39.503902316015
1500,-1750,6.532,0.00136517186364052,34.050296842425,0.00125130988785143,37.19700145519
1500,-1750,6.533,0.0013821863775204,30.7217791068614,0.00122900874418245,35.088081675114
1500,-1750,6.534,0.00140136318543966,27.0949401561541,0.00121593799604226,33.0290476804529
1500,-1750,6.535,0.0014208609029041,23.1751842532153,0.00121148671140937,30.8641719029706
1500,-1750,6.536,0.00143907062118931,18.9864617994097,0.00121399748882424,28.4607713271076
1500,-1750,6.537,0.00145471084725472,14.5638703851278,0.00122112969271725,25.7303577517919
1500,-1750,6.538,0.00146686728983253,9.94706260245265,0.00123029410165636,22.6344716271557
1500,-1750,6.539,0.00147498412755904,5.17496025795614,0.00123902910263788,19.1775111117225
1500,-1750,6.54,0.00147881512849297,0.281890776491273,0.00124524466259266,15.3931600567593
1500,-1750,6.541,0.00147834480873201,-4.70486864424328,0.00124732298690029,11.3305719974641
1500,-1750,6.542,0.00147369219015777,-9.76616588511417,0.00124410536331312,7.04384673458624
1500,-1750,6.543,0.00146501210037386,-14.8907086584878,0.00123481055350082,2.58592694348419
1500,-1750,6.544,0.00145240979629243,-20.0735780993131,0.00121892990162621,-1.99334469384488
1500,-1750,6.545,0.00143588272819215,-25.3137810789272,0.00119613631856602,-6.64582172910027
1500,-1750,6.546,0.00141529813054299,-30.6112503577652,0.00116623268500517,-11.3212314465165
1500,-1750,6.547,0.00139040769935532,-35.9637810292963,0.00112915242450311,-15.9617857625425
1500,-1750,6.548,0.00136089297369264,-41.3643464922367,0.00108501274268302,-20.4959192757023
1500,-1750,6.549,0.00132642947644348,-46.7990674525089,0.00103421147476128,-24.8316846051453
1500,-1750,6.55,0.00128675578497068,-52.2458691654235,0.000977553003968332,-28.8503192797521
1500,-1750,6.551,0.00124173569832389,-57.6736304004499,0.00091638724726924,-32.4009549283186
1500,-1750,6.552,0.00119140649839336,-63.0414681152241,0.000852745271406954,-35.298970213382
1500,-1750,6.553,0.00113601219093067,-68.2977421243781,0.00078944844114816,-37.3339754104799
1500,-1750,6.554,0.00107602573395609,-73.3784039328545,0.000730142184775477,-38.2992823190349
1500,-1750,6.555,0.00101216749388905,-78.2044621781898,0.000679147414279972,-38.0594384729046
1500,-1750,6.556,0.000945427730454475,-82.6786305701506,0.000640952732940789,-36.6610342123108
1500,-1750,6.557,0.000877098756031359,-86.6817902537835,0.000619216380332632,-34.4408094941449
1500,-1750,6.558,0.000808817279998946,-90.0710056395736,0.000615510831744045,-32.0165558631873
1500,-1750,6.559,0.000742608102619807,-92.6829042008673,0.000628563974812561,-30.0884034908126
1500,-1750,6.56,0.00068090357211595,-94.3495327524599,0.000654639220917379,-29.1738171290197
1500,-1750,6.561,0.000626485303275313,-94.9370330195398,0.000688767189207557,-29.4827005878542
1500,-1750,6.562,0.000582261584175364,-94.4144661608126,0.000725968002691397,-30.9696889375115
1500,-1750,6.563,0.00055079726498032,-92.93832390475,0.00076196612292079,-33.4516344500468
1500,-1750,6.564,0.00053363836463768,-90.8956351491624,0.000793441257003274,-36.69974442963
1500,-1750,6.565,0.000530731798953059,-88.832939793404,0.000818038832736457,-40.4870861569767
1500,-1750,6.566,0.00054036519693319,-87.278874001017,0.000834303257940542,-44.6052351739812
1500,-1750,6.567,0.000559735330135304,-86.5816091275278,0.000841605902877547,-48.8659670354584
1500,-1750,6.568,0.000585773987858019,-86.8655560969469,0.000840085687492359,-53.0978967443285
1500,-1750,6.569,0.00061578055706941,-88.0907780808624,0.000830597618802051,-57.1432388812288
1500,-1750,6.57,0.000647696682744659,-90.1387493391142,0.000814657102118875,-60.8576110888737
1500,-1750,6.571,0.000680102066824455,-92.8757848224428,0.000794364234940225,-64.115133040222
1500,-1750,6.572,0.000712067890210141,-96.1856646015531,0.000772287164961735,-66.8207942646649
1500,-1750,6.573,0.000742968234125262,-99.980164281461,0.000751277049908769,-68.9307108583421
1500,-1750,6.574,0.00077230605991349,-104.197458737297,0.000734187395828038,-70.4767803600281
1500,-1750,6.575,0.000799581881137192,-108.795227754413,0.000723494450075652,-71.5851330686522
1500,-1750,6.576,0.000824216223902235,-113.742455601895,0.000720875075544828,-72.4722794573007
1500,-1750,6.577,0.000845525594484794,-119.012060804399,0.000726870278217234,-73.4083921750452
1500,-1750,6.578,0.000862743887381161,-124.575297569596,0.000740777123301131,-74.6568098896329
1500,-1750,6.579,0.000875076867777678,-130.398086386463,0.000760822271699649,-76.4172291076059
1500,-1750,6.58,0.000881776371153524,-136.438972317354,0.000784535168298722,-78.7971915402837
1500,-1750,6.581,0.000882222170368391,-142.648236575228,0.000809170886318535,-81.815693462978
1500,-1750,6.582,0.000876001645592962,-148.967733374359,0.000832065413504375,-85.4257009564794
1500,-1750,6.583,0.000862979318333618,-155.33119833556,0.000850879565299874,-89.5401757019296
1500,-1750,6.584,0.000843349478116708,-161.665006548311,0.00086373971642702,-94.0528780866086
1500,-1750,6.585,0.000817665549251408,-167.88960073258,0.000869300728809807,-98.8518348438238
1500,-1750,6.586,0.0007868399307646,-173.922034394291,0.000866753917870576,-103.826664231508
1500,-1750,6.587,0.000752108373682438,-179.6802385047,0.000855795892789013,-108.871672219784
1500,-1750,6.588,0.000714954213930262,174.91038831683,0.0008365695576756,-113.886218008284
1500,-1750,6.589,0.000676990990864658,169.907858631949,0.000809587391436822,-118.773181039559
1500,-1750,6.59,0.000639808599102948,165.342771670011,0.000775648171826491,-123.435779714995
1500,-1750,6.591,0.00060479933533253,161.20832912923,0.000735760114720361,-127.772565940812
1500,-1750,6.592,0.000572994810450498,157.45545862746,0.000691084857119636,-131.670165364378
1500,-1750,6.593,0.000544956213107334,153.997416425931,0.000642917265988594,-134.993338684685
1500,-1750,6.594,0.000520757336540172,150.725133619486,0.000592715356458813,-137.572525030231
1500,-1750,6.595,0.00050007407025601,147.528930288113,0.000542191748694148,-139.191105319282
1500,-1750,6.596,0.000482353245812128,144.317856408604,0.000493469140470859,-139.580347882054
1500,-1750,6.597,0.00046700095811814,141.028641214542,0.000449273536129666,-138.443016844269
1500,-1750,6.598,0.000453526020396112,137.621705578402,0.000413059246817298,-135.546772583693
1500,-1750,6.599,0.000441598174067336,134.06788769588,0.00038880623555777,-130.927049946547
1500,-1750,6.6,0.000431016846668001,130.33296675035,0.000380147514203536,-125.129495978383
1500,-1750,6.601,0.000421617886851892,126.367029071149,0.000388936887586686,-119.205779446574
1500,-1750,6.602,0.000413163666568152,122.103047396814,0.000414328141833764,-114.267619644602
1500,-1750,6.603,0.000405262699533628,117.464853838051,0.000453322421943794,-110.978892401708
1500,-1750,6.604,0.00039734902213122,112.380577239418,0.00050216705175854,-109.461243601989
1500,-1750,6.605,0.000388725650409223,106.79562387394,0.000557405186968047,-109.515075944857
1500,-1750,6.606,0.000378652546580366,100.680440462755,0.00061623373197896,-110.843351635582
1500,-1750,6.607,0.000366448171205581,94.0315124915962,0.000676452059118749,-113.165831620588
1500,-1750,6.608,0.000351576798779645,86.8670424303355,0.00073629073643721,-116.253161055474
1500,-1750,6.609,0.000333705367684189,79.2200787206097,0.00079425794115296,-119.925536783595
1500,-1750,6.61,0.0003127260290836,71.1316269128572,0.000849046602944459,-124.041010953395
1500,-1750,6.611,0.000288749223371488,62.6453758094351,0.000899505604051637,-128.483602691942
1500,-1750,6.612,0.000262076138978014,53.8049070765046,0.000944661990579235,-133.154412723343
1500,-1750,6.613,0.000233159929741163,44.654037578711,0.000983773093202066,-137.966212751867
1500,-1750,6.614,0.000202563567057205,35.2415280089041,0.00101638395418212,-142.841025652614
1500,-1750,6.615,0.000170919903626609,25.6334986402817,0.00104236640094449,-147.709911213169
1500,-1750,6.616,0.000138897558020679,15.9431697299276,0.001061921578558,-152.514085607566
1500,-1750,6.617,0.000107176346679942,6.40860682059834,0.00107553720508395,-157.2064653643
1500,-1750,6.618,7.6444626185364E-05,-2.36313559011142,0.00108390292905103,-161.752718121375
1500,-1750,6.619,4.74910794132662E-05,-8.36096385958326,0.00108779969281237,-166.1309900183
1500,-1750,6.62,2.21186823167684E-05,-0.791733997675488,0.00108798880901162,-170.329765261694
1500,-1750,6.621,1.52576403389165E-05,70.4792522603664,0.00108513004795198,-174.343846629409
1500,-1750,6.622,3.38494394156027E-05,92.7532735731456,0.00107975300308767,-178.169143593749
1500,-1750,6.623,5.39877865054663E-05,86.659371640319,0.00107229262057018,178.202409879893
1500,-1750,6.624,7.28200716581007E-05,74.757670886203,0.00106318138321335,174.786162774629
1500,-1750,6.625,9.04893903345332E-05,60.4954794387854,0.00105297292353144,171.604747125732
1500,-1750,6.626,0.00010763199421636,44.9299795611462,0.00104245906786236,168.683755879887
1500,-1750,6.627,0.0001250487544404,28.6278720086503,0.00103273723969627,166.042960600612
1500,-1750,6.628,0.000143516473857451,12.0278477748967,0.00102518875235893,163.68425113783
1500,-1750,6.629,0.000163622953611473,-4.49560328883087,0.00102134340259607,161.579315360747
1500,-1750,6.63,0.000185650956149492,-20.6452915942916,0.00102263537757632,159.661957347349
1500,-1750,6.631,0.000209536939864076,-36.2188163804976,0.00103009843679441,157.830390653474
1500,-1750,6.632,0.000234900146719738,-51.1057399813109,0.00104408921353915,155.962041537376
1500,-1750,6.633,0.000261115191429684,-65.2668015634225,0.00106413828827627,153.937554332024
1500,-1750,6.634,0.000287399803176199,-78.7072109240859,0.00108899102642774,151.665434412918
1500,-1750,6.635,0.000312900022125442,-91.453404980239,0.00111682989964535,149.098422409637
1500,-1750,6.636,0.00033676586192938,-103.53677664298,0.00114560961216429,146.237489341589
1500,-1750,6.637,0.000358216238345378,-114.983984664064,0.00117341635972862,143.125135710379
1500,-1750,6.638,0.000376593542374702,-125.812085879906,0.00119877916635432,139.83258103523
1500,-1750,6.639,0.00039140773519699,-136.026786584721,0.00122089057893033,136.445012471506
1500,-1750,6.64,0.000402368867569358,-145.622615021089,0.00123971699814867,133.047199448683
1500,-1750,6.641,0.000409406305933342,-154.584316806847,0.0012559908781413,129.710284762455
1500,-1750,6.642,0.000412673016426881,-162.889131346456,0.00127108298932255,126.480187937426
1500,-1750,6.643,0.000412534048827894,-170.509813270226,0.00128676121718447,123.368693205583
1500,-1750,6.644,0.000409539806793937,-177.418343278535,0.00130485939428438,120.349280201392
1500,-1750,6.645,0.000404386515755006,176.40974990693,0.00132690568007665,117.360034538329
1500,-1750,6.646,0.000397868188038135,170.990643655431,0.00135378476814854,114.314596661775
1500,-1750,6.647,0.000390825930944517,166.327396827826,0.00138551383611244,111.119169955819
1500,-1750,6.648,0.000384101154724656,162.405538449688,0.0014211859072046,107.690791914631
1500,-1750,6.649,0.000378498735708763,159.189618614133,0.00145908373184908,103.971497996302
1500,-1750,6.65,0.000374764309890405,156.621173880257,0.00149691838433479,99.9351923544962
1500,-1750,6.651,0.000373576762855414,154.618309794532,0.00153212317154837,95.5873461322608
1500,-1750,6.652,0.000375553148454254,153.076822338399,0.00156213956701842,90.9599678170656
1500,-1750,6.653,0.000381259558213655,151.872663133991,0.00158465491132239,86.1048137968986
1500,-1750,6.654,0.000391218827134574,150.865732564283,0.00159777629982003,81.0870699101519
1500,-1750,6.655,0.000405905501755787,149.905375271985,0.0016001428992428,75.9806524236482
1500,-1750,6.656,0.000425721229645958,148.8381590064,0.0015909887333822,70.8654160631911
1500,-1750,6.657,0.000450949894130448,147.518063260586,0.00157017155396856,65.8260423152147
1500,-1750,6.658,0.000481699868237535,145.818016188898,0.00153818293266652,60.9521032132897
1500,-1750,6.659,0.000517847345614266,143.640469045245,0.00149615116409381,56.338590540455
1500,-1750,6.66,0.000558996599630187,140.924388899641,0.00144584252743078,52.0859326739683
1500,-1750,6.661,0.000604469384879813,137.647079771466,0.00138965786107309,48.2981056310244
1500,-1750,6.662,0.00065332869482567,133.820981023723,0.00133061011795963,45.0769012004462
1500,-1750,6.663,0.000704434831024105,129.486980681268,0.00127225468664065,42.510021939939
1500,-1750,6.664,0.000756526332746686,124.70622869091,0.00121853021331916,40.6512469854216
1500,-1750,6.665,0.00080831517271918,119.552073671009,0.00117346276571349,39.4939269715753
1500,-1750,6.666,0.000858584326206929,114.103053725191,0.00114071075250841,38.9455918770539
1500,-1750,6.667,0.000906275875337032,108.437258142582,0.00112300297998962,38.8189674828241
1500,-1750,6.668,0.000950559071115322,102.628005953259,0.00112163097551369,38.854545564181
1500,-1750,6.669,0.000990870242002954,96.7406553092126,0.00113621186265132,38.774243359507
1500,-1750,6.67,0.00102692007014147,90.8303806261174,0.00116484527904228,38.343265725781
1500,-1750,6.671,0.00105866835582724,84.9408462584664,0.00120458738569772,37.4108422414062
1500,-1750,6.672,0.00108627139075682,79.1037902034038,0.0012520273109035,35.9174420899544
1500,-1750,6.673,0.0011100116216897,73.3395584274735,0.00130377550209683,33.8773575640614
1500,-1750,6.674,0.00113022228714943,67.658571288525,0.00135679040431933,31.3530173658608
1500,-1750,6.675,0.00114722016652756,62.0635713844247,0.0014085653209756,28.4323167588168
1500,-1750,6.676,0.00116125709644594,56.5523474871372,0.00145722870714631,25.2126112013124
1500,-1750,6.677,0.00117249588822449,51.1205211522974,0.00150159822875326,21.7904349338736
1500,-1750,6.678,0.0011810103089908,45.7639830495958,0.0015412026759375,18.2546738775949
1500,-1750,6.679,0.00118680356923416,40.4806828787137,0.00157626462543958,14.6813102945968
1500,-1750,6.68,0.00118983698519772,35.2716688608451,0.0016076272610617,11.1288020067766
1500,-1750,6.681,0.00119006053709184,30.141464306147,0.00163661175162334,7.6341339869357
1500,-1750,6.682,0.00118743951276287,25.0979966956476,0.00166480553014519,4.2103503458932
1500,-1750,6.683,0.00118197492713681,20.1523225604048,0.00169380283444741,0.846726687783516
1500,-1750,6.684,0.00117371848135682,15.3183298183219,0.00172493999871567,-2.48754794128924
1500,-1750,6.685,0.0011627844143657,10.6124855797899,0.00175907935084878,-5.83627810736364
1500,-1750,6.686,0.00114936039978369,6.05358034773703,0.00179648901786318,-9.24713032712683
1500,-1750,6.687,0.0011337180498866,1.66234110734555,0.00183684088743184,-12.7627112897393
1500,-1750,6.688,0.00111622157267035,-2.53922703529609,0.00187931508887514,-16.4140232154422
1500,-1750,6.689,0.00109733179034665,-6.52885674266508,0.00192277176560793,-20.2174709459723
1500,-1750,6.69,0.0010776028416655,-10.2853773404381,0.00196594015814796,-24.1752992242248
1500,-1750,6.691,0.00105767063850905,-13.790297178911,0.00200758184138827,-28.2783999944983
1500,-1750,6.692,0.0010382349148343,-17.0294302921847,0.00204660230491271,-32.5101265423977
1500,-1750,6.693,0.00102003923768407,-19.994417541578,0.00208210422825453,-36.8499587970403
1500,-1750,6.694,0.00100385416239721,-22.6841182515896,0.00211339098587388,-41.2762969757393
1500,-1750,6.695,0.000990466754999435,-25.1060150372245,0.00213993789548422,-45.7680933745649
1500,-1750,6.696,0.00098067509102243,-27.2778589021404,0.00216135166187406,-50.3053634370892
1500,-1750,6.697,0.000975280796895019,-29.2296348871744,0.00217733653165453,-54.868828719439
1500,-1750,6.698,0.000975069275702843,-31.0054940309283,0.00218768029273606,-59.4390549385934
1500,-1750,6.699,0.000980768910163002,-32.6647268363084,0.00219226596670134,-63.9954771765378
1500,-1750,6.7,0.000992988214056281,-34.2805309357376,0.00219110746344981,-68.5156706243722
1500,-1750,6.701,0.00101214101655831,-35.9356761651308,0.00218440111498251,-72.9751503043002
1500,-1750,6.702,0.00103837847117035,-37.7152776409072,0.00217258081905434,-77.3478897411807
1500,-1750,6.703,0.00107154724884243,-39.6982364404257,0.00215636287779945,-81.6076548674633
1500,-1750,6.704,0.00111118436409235,-41.9496361608649,0.00213676714568025,-85.730159345937
1500,-1750,6.705,0.0011565455720013,-44.5159721342267,0.00211510320504511,-89.6959462627563
1500,-1750,6.706,0.0012066539335997,-47.4238306985597,0.00209291346374042,-93.4937568669256
1500,-1750,6.707,0.00126035309108107,-50.681350663103,0.00207186960268975,-97.1239383223008
1500,-1750,6.708,0.0013163555439135,-54.2811468480576,0.00205362542443222,-100.601188520931
1500,-1750,6.709,0.00137328525639808,-58.2034622430294,0.0020396386427395,-103.955738618583
1500,-1750,6.71,0.0014297211660289,-62.418829595155,0.00203098550670352,-107.232113189138
1500,-1750,6.711,0.00148425051600075,-66.890082253389,0.00202820200300886,-110.485047635529
1500,-1750,6.712,0.00153553806336021,-71.5739298866971,0.0020311878894051,-113.772968877198
1500,-1750,6.713,0.0015824106739554,-76.4224560844892,0.00203920065639742,-117.150350606482
1500,-1750,6.714,0.00162394919282675,-81.3848576460758,0.0020509460879129,-120.660762447742
1500,-1750,6.715,0.00165957334242599,-86.4096149549509,0.00206474760908621,-124.332225018419
1500,-1750,6.716,0.0016891024901563,-91.4471216551495,0.00207875747097879,-128.175669107457
1500,-1750,6.717,0.00171277648267483,-96.452638866651,0.00209116591308202,-132.186311616385
1500,-1750,6.718,0.00173122628708994,-101.389282900624,0.00210037020905309,-136.34704469387
1500,-1750,6.719,0.00174539328676791,-106.230622532719,0.00210507998652111,-140.632666612877
1500,-1750,6.72,0.00175640696735779,-110.96239163384,0.00210435295852326,-145.01388758064
1500,-1750,6.721,0.00176544088978089,-115.582877213293,0.00209757173751779,-149.460346160716
1500,-1750,6.722,0.00177357295632143,-120.101768585618,0.00208438464364739,-153.942233787087
1500,-1750,6.723,0.00178167520230938,-124.537623954303,0.00206463927666692,-158.430479562701
1500,-1750,6.724,0.00179034975802739,-128.914499411858,0.00203833594226275,-162.895766202844
1500,-1750,6.725,0.0017999136387163,-133.258506437736,0.00200561922676163,-167.306904739515
1500,-1750,6.726,0.00181042100701892,-137.594986557533,0.00196681213880798,-171.629255100389
1500,-1750,6.727,0.00182170322589446,-141.946642656642,0.00192248200024866,-175.823917026247
1500,-1750,6.728,0.00183340783328822,-146.332521710837,0.00187351479405388,-179.848332700458
1500,-1750,6.729,0.00184502635715369,-150.767428551073,0.00182116781914277,176.341247713325
1500,-1750,6.73,0.00185591314999526,-155.261298503359,0.00176707088205476,172.785282608786
1500,-1750,6.731,0.00186530720366324,-159.818260268996,0.00171315381840548,169.514727186951
1500,-1750,6.732,0.0018723720273086,-164.435445899767,0.00166149246001261,166.544024779927
1500,-1750,6.733,0.00187626401007501,-169.101887017232,0.00161408569315671,163.865010087049
1500,-1750,6.734,0.00187622961851371,-173.797963687045,0.00157260041530191,161.444018686169
1500,-1750,6.735,0.00187172023794301,-178.495822916063,0.00153814237130934,159.224297417489
1500,-1750,6.736,0.00186250466086648,176.838983079289,0.00151111757614178,157.134353299963
1500,-1750,6.737,0.00184875535387374,172.24459635841,0.00149123122590086,155.100474242342
1500,-1750,6.738,0.00183108646337003,167.758850494727,0.00147763013795036,153.059607631898
1500,-1750,6.739,0.00181052812378306,163.414527767918,0.00146914807035439,150.968501417351
1500,-1750,6.74,0.0017884319776068,159.23446679058,0.00146458375138832,148.806713798267
2250,-1750,6.24,0.00147124619590176,41.1395309241884,0.00164040385249904,51.6026696983631
2250,-1750,6.241,0.00146995846779742,36.5007970716249,0.00167016119436381,46.4199625264281
2250,-1750,6.242,0.0014671647535171,31.8350917130304,0.0016946764412223,41.2516374841152
2250,-1750,6.243,0.0014626450223046,27.1633842851282,0.00171430425625712,36.1315430945369
2250,-1750,6.244,0.00145630560192278,22.5068639645788,0.00172959219750368,31.0841467824571
2250,-1750,6.245,0.00144814786358462,17.8870523638096,0.00174115759579628,26.1255749945602
2250,-1750,6.246,0.0014382596859227,13.3267833301489,0.00174959350801986,21.2659698111072
2250,-1750,6.247,0.00142683977107993,8.85128134779911,0.00175542372336862,16.5125134198727
2250,-1750,6.248,0.00141425213978174,4.488393412064,0.00175911378027433,11.8723012852541
2250,-1750,6.249,0.00140109481410616,0.267088936376877,0.00176113013529668,7.35424720816451
2250,-1750,6.25,0.00138825638999695,-3.78633960639551,0.001762026912325,2.96940202491445
2250,-1750,6.251,0.00137692988748172,-7.65435266031336,0.00176253221052361,-1.27058309382077
2250,-1750,6.252,0.00136855712720639,-11.3356325884173,0.00176360512833435,-5.35669592304274
2250,-1750,6.253,0.00136469057451709,-14.8520414350501,0.00176644015533024,-9.28691972742262
2250,-1750,6.254,0.00136678297972496,-18.252369706203,0.00177240626443702,-13.0707263338825
2250,-1750,6.255,0.0013759435308455,-21.6103046154854,0.00178292246989796,-16.7324478625911
2250,-1750,6.256,0.00139272132095437,-25.01566138959,0.00179928772967609,-20.3122614046063
2250,-1750,6.257,0.00141697819008474,-28.5606789735354,0.0018224972194812,-23.8639516633135
2250,-1750,6.258,0.0014478870668839,-32.3255432193173,0.00185308410904146,-27.4495057781958
2250,-1750,6.259,0.0014840494374389,-36.3676006527642,0.00189102168881229,-31.1316605534751
2250,-1750,6.26,0.00152368908960128,-40.7167576436704,0.00193570509172607,-34.9662481539653
2250,-1750,6.261,0.00156486612632174,-45.3767915724703,0.00198601072594182,-38.9961694302525
2250,-1750,6.262,0.00160566580763551,-50.3304362697424,0.00204041386525813,-43.2480931804451
2250,-1750,6.263,0.00164433895570102,-55.5457498305652,0.00209713670620241,-47.7319842266628
2250,-1750,6.264,0.00167939146991416,-60.9819588625557,0.00215430121602309,-52.4428032825275
2250,-1750,6.265,0.00170963320606909,-66.5939375647881,0.00221006883428064,-57.3634351008938
2250,-1750,6.266,0.00173420048607937,-72.3352388219397,0.00226275747453568,-62.468011430683
2250,-1750,6.267,0.0017525642910479,-78.1600145599613,0.00231093210557744,-67.725086160134
2250,-1750,6.268,0.00176453076633933,-84.0243039352121,0.00235346798330483,-73.1004038154171
2250,-1750,6.269,0.00177023465242389,-89.8871326842337,0.00238958646100124,-78.5591918632555
2250,-1750,6.27,0.00177012138927769,-95.711733976857,0.00241886377932299,-84.0679930660782
2250,-1750,6.271,0.00176491139519121,-101.467019716006,0.00244121449241224,-89.5960726383578
2250,-1750,6.272,0.00175554083804607,-107.129227252055,0.00245685327672214,-95.1164256230916
2250,-1750,6.273,0.00174307729174441,-112.68346926051,0.0024662414048184,-100.606406760072
2250,-1750,6.274,0.00172861511206474,-118.124765687183,0.00247002590511407,-106.048022340188
2250,-1750,6.275,0.00171316270835194,-123.458098097375,0.00246897947606088,-111.427960700254
2250,-1750,6.276,0.00169753962573346,-128.697155808697,0.00246394700420013,-116.737476287345
2250,-1750,6.277,0.00168230299584991,-133.8617491778,0.00245580055308562,-121.972256070216
2250,-1750,6.278,0.00166771860418931,-138.974271152363,0.00244540023537556,-127.132363538272
2250,-1750,6.279,0.00165378206971451,-144.055931101668,0.00243355541725827,-132.222269555708
2250,-1750,6.28,0.00164028323982111,-149.123602251411,0.00242098074743895,-137.250862800939
2250,-1750,6.281,0.00162689622351235,-154.187946870569,0.00240824507830664,-142.231232637337
2250,-1750,6.282,0.00161327229864772,-159.253087300512,0.00239571739951508,-147.179989265863
2250,-1750,6.283,0.00159911460547091,-164.317643115272,0.00238352005049067,-152.115966115977
2250,-1750,6.284,0.00158422098181894,-169.37661716238,0.00237150276866948,-157.058331482662
2250,-1750,6.285,0.0015684915533387,-174.423469361623,0.00235924952522918,-162.024355414591
2250,-1750,6.286,0.00155190764006044,-179.451771409571,0.00234612354828859,-167.027244807941
2250,-1750,6.287,0.0015344955708037,175.543958426116,0.00233134641468593,-172.07449602263
2250,-1750,6.288,0.0015162914955315,170.568349232701,0.00231409807696567,-177.167105384719
2250,-1750,6.289,0.00149732093863601,165.626005820369,0.0022936190556031,177.700229770689
2250,-1750,6.29,0.00147760047862129,160.722643268962,0.00226929545581968,172.538012888482
2250,-1750,6.291,0.00145716061240763,155.86600061343,0.00224071146322555,167.360224624868
2250,-1750,6.292,0.00143608115585023,151.066070575102,0.00220766118785197,162.182346708172
2250,-1750,6.293,0.00141452571875381,146.334389279386,0.00217012013752744,157.019535633121
2250,-1750,6.294,0.0013927613163737,141.682419486565,0.00212818467544281,151.885323620889
2250,-1750,6.295,0.00137115295360342,137.119357209685,0.00208199421670491,146.791157527318
2250,-1750,6.296,0.00135013007411447,132.64992729864,0.00203165471698337,141.746980997151
2250,-1750,6.297,0.00133013028961241,128.272842564233,0.00197718252695931,136.762924872487
2250,-1750,6.298,0.00131153358712944,123.980524535109,0.00191848461229827,131.852012128812
2250,-1750,6.299,0.00129460492373944,119.760393775833,0.00185538499180576,127.033641706054
2250,-1750,6.3,0.00127946289941522,115.597574187218,0.00178769938468987,122.337529020676
2250,-1750,6.301,0.00126608645501793,111.47835647884,0.00171535260930659,117.807763712168
2250,-1750,6.302,0.00125436157708753,107.393422529595,0.00163852820671856,113.506655882342
2250,-1750,6.303,0.00124415880576808,103.339793111616,0.0015578380904112,109.517963781591
2250,-1750,6.304,0.0012354233153316,99.3207418026366,0.00147450085485548,105.948721861331
2250,-1750,6.305,0.00122825480874388,95.3434091878169,0.00139051725227482,102.927919105953
2250,-1750,6.306,0.00122295508855151,91.414410669358,0.00130882348210781,100.598411601396
2250,-1750,6.307,0.00122002630300257,87.5342675626722,0.00123337719068577,99.0958552783525
2250,-1750,6.308,0.00122011194426387,83.6919543328527,0.00116907938363968,98.5071785699335
2250,-1750,6.309,0.00122388489397694,79.8611500405671,0.00112137414419044,98.8073749296833
2250,-1750,6.31,0.0012319009845476,75.9997023961315,0.00109538084890607,99.795473721088
2250,-1750,6.311,0.00124444903755463,72.0531375267982,0.00109464226877478,101.081106020366
2250,-1750,6.312,0.00126143385909878,67.9618029287148,0.00111999605359863,102.168032564582
2250,-1750,6.313,0.00128232272345858,63.6698835102486,0.00116925439318157,102.606529329569
2250,-1750,6.314,0.00130616888471068,59.1338088901178,0.00123789490990238,102.115308984768
2250,-1750,6.315,0.00133170433196923,54.327915827224,0.00132026687099522,100.606466570905
2250,-1750,6.316,0.00135747736124856,49.2464065025761,0.00141066546908012,98.1353896945422
2250,-1750,6.317,0.00138200422768608,43.9019431100016,0.00150398311277436,94.8327606613385
2250,-1750,6.318,0.00140390779000457,38.3220284548147,0.00159598426820261,90.8532283284055
2250,-1750,6.319,0.00142202528830177,32.5444789029985,0.00168335477367509,86.3467466930614
2250,-1750,6.32,0.0014354775152717,26.6130117544547,0.00176364454209637,81.4462814678945
2250,-1750,6.321,0.00144369992157918,20.5735404701929,0.00183516884397639,76.2646281076973
2250,-1750,6.322,0.00144644163332356,14.471400896116,0.00189689902918901,70.8954998646838
2250,-1750,6.323,0.00144374130227786,8.34948118713525,0.00194835831798478,65.4162665128479
2250,-1750,6.324,0.00143588935982398,2.24708560862763,0.0019895325461688,59.891048991917
2250,-1750,6.325,0.00142338510996866,-3.80071280858639,0.00202080211130446,54.3735124193833
2250,-1750,6.326,0.00140689443065507,-9.76350631725375,0.00204289641981924,48.9089649636071
2250,-1750,6.327,0.00138721029723927,-15.6160390233141,0.00205686541209908,43.5354900060843
2250,-1750,6.328,0.00136521463417525,-21.3389503892973,0.00206405577504959,38.2839502548653
2250,-1750,6.329,0.00134183742044745,-26.919848577088,0.00206607466876811,33.1768767082445
2250,-1750,6.33,0.00131800834882475,-32.3545862476505,0.00206472359808638,28.2265129715563
2250,-1750,6.331,0.00129459866212411,-37.6483766196726,0.00206189093417466,23.4325964599317
